monsterident;datum;fewsparametercategorie;fewsparameternaam;meetwaarde;eenheid;x_location;y_location
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.004;kg/ha;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.007;kg/ha;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.001;kg/ha;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.002;kg/ha;126359;471392
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.262;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.349;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);9.934;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.809;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);9.603;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);20.449;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);33.25;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);8.483;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);6.577;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.583;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.361;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.83;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.498;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.766;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);8.649;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.023;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.061;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.881;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.445;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);5.169;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);7.868;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.273;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);3.397;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);11.387;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);8.931;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);7.617;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);3.344;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);19.508;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);47.82;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.262;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.349;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);9.934;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.809;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);9.603;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);20.449;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);33.25;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);8.483;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);6.577;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.583;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.361;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.83;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.498;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.766;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);8.649;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.023;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);0.061;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);1.881;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);2.445;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);5.169;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);7.868;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);4.273;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);3.397;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);11.387;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);8.931;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);7.617;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);3.344;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);19.508;kg/ha;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (kg/ha);47.82;kg/ha;123752;473686
